Time,UUID,RSSI,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 07:30:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 07:30:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-46,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 07:30:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-44,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 07:31:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-42,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 07:31:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-47,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:31:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-44,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:31:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-47,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:31:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:31:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-43,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 07:31:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-46,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:31:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-42,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 07:31:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-41,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:31:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-47,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 07:31:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 07:31:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:32:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 07:32:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-43,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:32:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-47,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 07:32:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-47,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:32:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 07:32:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-45,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:32:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 07:32:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-44,
20220321 07:32:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
