Time,UUID,RSSI,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 04:13:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:13:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:13:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 04:13:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:13:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:13:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:13:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 04:13:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:14:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:14:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:14:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:14:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-90,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:14:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:14:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-90,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:14:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:14:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:14:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
