Time,UUID,RSSI,
20220321 03:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 03:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 03:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:56:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:56:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:56:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-88,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:56:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:56:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:56:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:57:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:57:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:57:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:57:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:57:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:57:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:57:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:57:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:58:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:58:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:58:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:58:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:58:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
