Time,UUID,RSSI,
20220321 04:08:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 04:08:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:08:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:08:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:08:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:08:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:08:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
