Time,UUID,RSSI,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 06:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 06:42:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 06:42:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:42:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 06:42:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
