Time,UUID,RSSI,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:02:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
