Time,UUID,RSSI,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:17:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:17:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:17:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:17:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:17:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:17:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:17:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:18:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:18:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:18:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:18:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-98,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:18:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:19:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:19:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
