Time,UUID,RSSI,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:03:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 07:04:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:04:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 07:04:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:04:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 07:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:04:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:04:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:05:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:05:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 07:05:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
