Time,UUID,RSSI,
20220321 06:12:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:12:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:12:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:12:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:12:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-53,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:12:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-87,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-55,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:12:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 06:12:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:12:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 06:13:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:13:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:13:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:13:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-87,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-55,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:13:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-55,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:13:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-55,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:13:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:13:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 06:13:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-55,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:13:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-89,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:13:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:13:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 06:14:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:14:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 06:14:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20220321 06:14:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 06:14:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 06:14:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:14:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:14:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
