Time,UUID,RSSI,
20220321 04:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:58:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:58:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:58:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:58:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:58:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:58:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 04:58:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-101,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:58:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:58:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:58:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:59:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:59:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:59:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:59:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:59:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:59:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:59:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 04:59:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 04:59:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 04:59:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 04:59:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:59:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 05:00:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 05:00:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 05:00:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 05:00:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:00:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:00:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:00:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 05:00:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:00:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:00:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 05:00:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
