Time,UUID,RSSI,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 02:06:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:06:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:07:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:07:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 02:07:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:07:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 02:07:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:07:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
