Time,UUID,RSSI,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:25:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 02:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:26:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:26:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 02:26:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:26:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 02:27:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 02:27:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:27:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 02:27:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 02:27:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 02:27:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 02:27:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:27:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:27:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:27:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 02:27:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 02:28:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 02:28:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
