Time,UUID,RSSI,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 05:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:40:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:40:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:41:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:41:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:41:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:41:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:41:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:41:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:41:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:41:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:41:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:42:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:42:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:42:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 05:42:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:42:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
