Time,UUID,RSSI,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:55:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:55:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 02:55:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:55:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:55:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 02:55:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
