Time,UUID,RSSI,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:48:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:48:15,4152554e-f99b-4a3b-86d0-947070693a78,-101,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:48:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:48:20,4152554e-f99b-4a3b-86d0-947070693a78,-101,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 05:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-51,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-91,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:48:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-91,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:48:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:48:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:49:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:49:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 05:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:49:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:49:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:49:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:49:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:49:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:49:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-98,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-93,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-87,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-88,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:50:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
