Time,UUID,RSSI,
20220321 05:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 05:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 05:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 05:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 05:18:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:18:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 05:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
