Time,UUID,RSSI,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:35:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 04:35:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:35:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:35:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:36:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:36:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:36:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-95,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 04:37:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
