Time,UUID,RSSI,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 02:25:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:25:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:25:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:25:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:25:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:25:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:26:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:26:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 02:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
