Time,UUID,RSSI,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 02:06:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 02:06:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:06:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
