Time,UUID,RSSI,
20220321 03:34:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20220321 03:34:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 03:34:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:34:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:34:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 03:34:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:34:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-50,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:34:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:34:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 03:35:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-50,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:35:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:35:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:35:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-50,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:35:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 03:35:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-50,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:35:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 03:35:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-51,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 03:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 03:36:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 03:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 03:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
