Time,UUID,RSSI,
20220321 06:42:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 06:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-97,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:43:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-95,
20220321 06:43:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-96,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:43:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:43:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 06:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-94,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:43:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:43:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 06:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-94,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:44:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 06:44:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:44:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-90,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 06:44:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20220321 06:44:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-91,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 06:44:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-91,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:44:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-87,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 06:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-91,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:45:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:45:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:45:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
