Time,UUID,RSSI,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:30:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 05:30:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:30:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 05:30:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:30:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:30:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:30:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:30:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:30:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
