Time,UUID,RSSI,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:47:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20220321 03:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 03:47:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:48:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:48:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:48:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:48:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:48:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:48:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 03:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 03:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-99,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 03:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 03:49:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:49:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:50:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:50:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:50:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:50:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 03:50:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:50:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
