Time,UUID,RSSI,
20220321 04:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-43,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 04:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 04:50:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-90,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:50:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:50:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 04:50:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 04:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 04:51:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-43,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 04:51:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 04:51:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-94,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 04:51:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:51:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 04:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:51:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:51:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 04:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:52:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:52:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:52:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 04:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-98,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 04:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 04:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
