Time,UUID,RSSI,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 05:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-94,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 05:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 05:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-89,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 05:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 05:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-90,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 05:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-89,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 05:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
