Time,UUID,RSSI,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 06:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:03:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:03:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 06:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-91,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-57,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 06:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-87,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 06:03:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:03:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:03:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:04:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 06:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20220321 06:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 06:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 06:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
