Time,UUID,RSSI,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20220321 03:02:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 03:02:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 03:02:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:02:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20220321 03:02:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:02:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:02:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 03:02:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:02:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:02:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 03:02:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
