Time,UUID,RSSI,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:50:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 06:50:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 06:50:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 06:50:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:50:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:50:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 06:50:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 06:50:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 06:50:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 06:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:51:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 06:51:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 06:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 06:51:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 06:51:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 06:51:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20220321 06:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 06:51:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:51:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 06:51:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 06:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-93,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 06:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 06:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 06:52:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 06:52:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 06:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 06:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
