Time,UUID,RSSI,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:26:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-99,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 03:26:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:26:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:26:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:26:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 03:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 03:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:26:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
