Time,UUID,RSSI,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 05:42:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 05:42:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:42:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-95,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:42:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 05:42:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-87,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 05:42:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-91,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 05:42:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 05:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-87,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-91,
20220321 05:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-91,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20220321 05:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 05:43:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:43:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20220321 05:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 05:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
