Time,UUID,RSSI,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-87,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 07:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 07:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 07:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
