Time,UUID,RSSI,
20220321 03:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20220321 03:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-52,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:43:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-52,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 03:43:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
