Time,UUID,RSSI,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-50,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:05:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:06:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:06:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-88,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-88,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-85,
20220321 04:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
