Time,UUID,RSSI,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 01:23:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:23:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 01:23:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:23:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:23:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 01:23:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:23:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
