Time,UUID,RSSI,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 02:48:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 02:48:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 02:48:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:48:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:48:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:48:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 02:49:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:49:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:49:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:49:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20220321 02:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 02:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 02:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 02:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 02:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 02:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:51:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
