Time,UUID,RSSI,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:47:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:47:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 01:48:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:48:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 01:48:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 01:48:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 01:48:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:48:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20220321 01:48:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20220321 01:48:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 01:48:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 01:48:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 01:48:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 01:48:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 01:49:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:49:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20220321 01:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:49:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:49:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 01:49:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
