Time,UUID,RSSI,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 06:42:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 06:42:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:42:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 06:42:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 06:42:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
