Time,UUID,RSSI,
20220321 02:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:26:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20220321 02:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:26:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 02:26:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:27:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:27:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:27:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:27:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:27:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:27:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:27:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:27:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 02:27:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:27:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:27:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:27:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:28:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:28:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 02:28:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:28:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:28:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
