Time,UUID,RSSI,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 05:40:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:40:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 05:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:40:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 05:41:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:41:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 05:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 05:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
