Time,UUID,RSSI,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:12:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:12:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:12:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:12:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:12:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:12:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:12:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:12:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:12:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
