Time,UUID,RSSI,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:04:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:04:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:04:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:04:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-84,
20220321 05:05:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:05:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:05:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 05:05:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:05:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:05:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 05:05:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
