Time,UUID,RSSI,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 02:06:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 02:06:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:06:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 02:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 02:06:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:06:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:06:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:06:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:07:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:07:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 02:07:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 02:07:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 02:07:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:07:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 02:07:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
