Time,UUID,RSSI,
20220321 07:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-97,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-48,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 07:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-51,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-51,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 07:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-48,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:24:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-97,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 07:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:24:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 07:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 07:25:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 07:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:25:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 07:25:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20220321 07:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-50,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 07:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20220321 07:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 07:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-88,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 07:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-93,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-49,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:26:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20220321 07:26:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
