Time,UUID,RSSI,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 05:22:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 05:22:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:22:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-52,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 05:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
