Time,UUID,RSSI,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-50,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:13:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 04:13:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:13:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 04:13:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:13:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:13:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:13:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:13:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
