Time,UUID,RSSI,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:16:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:16:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:16:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 07:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-52,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:17:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 07:17:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 07:17:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:17:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-56,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 07:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-53,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 07:17:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 07:17:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:17:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
