Time,UUID,RSSI,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 05:15:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 05:15:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:15:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 05:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 05:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 05:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 05:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
