Time,UUID,RSSI,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:05:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:06:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:06:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:06:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:06:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:06:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:06:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:06:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:06:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-50,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 04:06:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:06:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:06:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:06:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:06:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:06:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 04:06:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
