Time,UUID,RSSI,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:35:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20220321 06:35:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 06:35:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:35:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:35:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:35:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:35:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:35:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:35:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 06:36:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-60,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:36:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:36:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 06:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20220321 06:36:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:36:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:36:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 06:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:37:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 06:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 06:37:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20220321 06:37:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20220321 06:37:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
