Time,UUID,RSSI,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 04:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:35:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 04:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:36:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-48,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:36:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-48,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 04:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-49,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:36:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:36:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:36:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:36:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-50,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-50,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 04:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 04:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-47,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:36:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 04:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 04:36:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-48,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 04:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 04:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 04:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 04:37:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:37:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 04:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 04:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20220321 04:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20220321 04:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
