Time,UUID,RSSI,
20220321 01:46:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 01:46:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:46:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:46:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:46:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:46:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:46:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:46:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:46:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 01:46:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:47:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:47:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:47:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 01:47:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 01:47:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 01:47:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 01:47:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 01:47:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 01:47:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 01:47:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 01:47:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:47:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:47:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:48:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:48:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:48:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:48:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 01:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 01:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:48:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
