Time,UUID,RSSI,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 02:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 02:41:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 02:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 02:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
