Time,UUID,RSSI,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:02:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:02:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 07:03:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:03:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 07:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-55,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-56,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:03:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-56,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 07:03:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 07:03:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 07:03:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 07:03:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-58,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:03:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 07:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 07:04:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:04:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:04:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20220321 07:04:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20220321 07:04:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20220321 07:04:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-54,
