Time,UUID,RSSI,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 05:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 05:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20220321 05:22:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-50,
20220321 05:22:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
