Time,UUID,RSSI,
20220321 03:10:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:10:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:10:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:10:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:10:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:10:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:10:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:10:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-54,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 03:10:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:10:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:10:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:10:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:11:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:11:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 03:11:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:11:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:11:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:11:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20220321 03:11:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20220321 03:11:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:11:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 03:11:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
