Time,UUID,RSSI,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:29:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-53,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:29:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 05:29:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 05:29:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:29:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:29:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-49,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:29:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
