Time,UUID,RSSI,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 01:56:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 01:56:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 01:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 01:56:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-58,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20220321 01:56:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 01:56:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:56:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-93,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 01:56:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-93,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:56:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 01:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 01:57:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 01:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20220321 01:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 01:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20220321 01:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20220321 01:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
