Time,UUID,RSSI,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:02:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:02:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:02:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:02:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-94,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:02:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:02:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:02:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:02:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:03:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:03:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-55,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20220321 03:03:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:03:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-55,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:03:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 03:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20220321 03:03:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20220321 03:03:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 03:03:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:03:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 03:03:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20220321 03:03:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20220321 03:03:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:03:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:03:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20220321 03:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20220321 03:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 03:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20220321 03:04:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
